,Id,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Complain,Edu_Cat,Mat_Cat
1453,3421,-0.0672545750375206,Master,Divorced,0.460812819475188,0,1,4/21/2013,0.514250295444882,0.983781265152313,-0.284228811483914,-0.296678726206125,-0.320880233540291,-0.486123641911272,1.66765990572581,-0.685886624912698,1.7692629814426,0.115638128186918,0.987566742691576,0.281720133866372,0,0,3,2
1454,5731,1.18468654477435,Master,Married,-1.00070868921088,1,0,5/4/2013,0.514250295444882,-0.867507909297724,-0.661449179847445,-0.682205973105794,-0.650449253494555,-0.65573310109484,-0.652312484950848,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,3,3
1455,7152,1.18468654477435,Master,Married,-1.00070868921088,1,0,5/4/2013,0.514250295444882,-0.867507909297724,-0.661449179847445,-0.682205973105794,-0.650449253494555,-0.65573310109484,-0.652312484950848,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,3,3
1456,3919,0.600447355528808,Master,Single,0.797661684110163,0,0,11/3/2013,0.514250295444882,1.94954207044326,-0.661449179847445,3.1730664958909,0.228401466383482,0.265003963044531,-0.844045740378671,-0.685886624912698,0.329426803992491,1.14217474828743,0.679896436206301,-0.954830682320446,1,0,3,4
1457,6097,-0.81841924692464,Graduation,Single,-0.0633555188922041,1,1,1/16/2013,0.514250295444882,0.0269351749871255,-0.460264983386895,-0.278953335544071,-0.577211693504719,-0.558813410132801,1.5717932780119,3.45531563871114,1.40930393708007,-0.568719618546757,0.0645558232357498,1.51827095005319,0,0,2,4
1458,5150,0.850835579491181,Basic,Single,-1.27542270186666,1,0,12/17/2012,0.514250295444882,-0.903166769800774,-0.56085708161717,-0.708794059098874,-0.485664743517423,-0.413433873689743,-0.556445857236936,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,1,4
1459,10479,0.516984614208017,PhD,Married,0.969069544019482,0,0,7/12/2012,0.514250295444882,1.32254043993129,0.344471802455304,0.563002720903482,1.52836815620308,3.22105453738672,1.97443311441033,-0.685886624912698,-0.390491284732563,-0.22654074517992,-0.243114483249526,-1.77919789311166,0,0,4,3
1460,5966,0.433521872887226,PhD,Married,-0.280429710473813,1,1,10/11/2012,0.514250295444882,-0.299937712957504,-0.661449179847445,-0.695500016102334,-0.687068033489473,-0.65573310109484,-0.805699089293106,1.38471450689922,-0.390491284732563,-0.568719618546757,0.0645558232357498,0.281720133866372,0,0,4,3
1461,3439,0.266596390245644,Graduation,Married,0.177586093424051,1,1,10/31/2012,0.514250295444882,-0.43663001155253,-0.510561032502033,-0.566990933802444,-0.577211693504719,-0.340744105468213,0.593953675330004,1.38471450689922,-0.0305322403700359,-0.568719618546757,-0.243114483249526,0.281720133866372,0,0,2,3
1462,6609,-0.234180057679103,Graduation,Widow,-1.00317498935346,0,0,9/18/2012,0.514250295444882,-0.900195198092187,-0.00760054135065806,-0.629029801119632,-0.375808403532668,-0.0984448780631158,-0.556445857236936,-0.685886624912698,-0.390491284732563,-0.910898491913595,-0.858455096220076,1.51827095005319,1,0,2,6
1463,5393,0.683910096849599,Graduation,Single,-1.13345132753007,1,0,7/8/2012,0.514250295444882,-0.837792192211848,-0.661449179847445,-0.713225406764388,-0.577211693504719,-0.607273255613821,-0.729005787121977,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.693903739261978,0,0,2,4
1464,9014,0.516984614208017,Graduation,Married,-0.603515029151809,1,1,6/26/2014,0.548785467436983,-0.78727547316586,-0.636301155289877,-0.668911930109253,-0.650449253494555,-0.65573310109484,-0.786525763750324,0.86706422394624,-0.390491284732563,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,2,3
1465,4050,-0.234180057679103,Master,Married,-0.105481516488855,0,0,6/21/2014,0.548785467436983,-0.778360758040097,-0.259080786926345,-0.611304410457579,-0.467355353519964,-0.171134646284645,-0.690659136036412,-0.685886624912698,-0.75045032909509,-0.568719618546757,-0.550784789734801,-0.954830682320446,0,0,3,3
1466,6862,0.183133648924853,Graduation,Divorced,-2.00990279594085,0,0,5/18/2014,0.548785467436983,-0.900195198092187,-0.636301155289877,-0.726519449760928,-0.668758643492014,-0.631503178354331,-0.824872414835888,6.56121733642901,-1.47036841782014,-0.910898491913595,-1.7814660156759,6.05229060940486,0,0,2,2
1467,8315,2.18623944062384,Graduation,Single,-0.693455426286868,0,0,3/26/2014,0.548785467436983,-0.891280482966424,-0.611153130732308,-0.691068668436821,-0.650449253494555,-0.65573310109484,-0.767352438207541,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.281720133866372,0,0,2,4
1468,5184,2.18623944062384,Graduation,Single,-0.693455426286868,0,0,3/26/2014,0.548785467436983,-0.891280482966424,-0.611153130732308,-0.691068668436821,-0.650449253494555,-0.65573310109484,-0.767352438207541,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.281720133866372,0,0,2,4
1469,3643,0.433521872887226,Master,Married,0.43555313253102,0,0,3/20/2014,0.548785467436983,1.32551201163988,-0.460264983386895,-0.185895034568289,-0.485664743517423,-0.461893719170762,-0.34553927626633,-0.685886624912698,-0.0305322403700359,0.115638128186918,0.0645558232357498,-1.36701428771605,0,0,3,3
1470,2589,0.266596390245644,Graduation,Divorced,-1.01427333999507,1,0,7/2/2014,0.548785467436983,-0.828877477086086,-0.586005106174739,-0.668911930109253,-0.5405929135098,-0.534583487392291,-0.805699089293106,-0.168236341959718,-0.75045032909509,-0.568719618546757,-0.858455096220076,0.281720133866372,0,0,2,2
1471,4887,0.600447355528808,PhD,Divorced,0.125515337187964,1,1,11/22/2013,0.548785467436983,-0.873451052714899,-0.535709057059602,-0.615735758123092,-0.485664743517423,-0.631503178354331,-0.690659136036412,-0.685886624912698,-0.75045032909509,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,4,2
1472,10104,0.433521872887226,Graduation,Together,-0.742542754931124,2,1,3/11/2013,0.548785467436983,-0.891280482966424,-0.661449179847445,-0.730950797426441,-0.687068033489473,-0.65573310109484,-0.805699089293106,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.693903739261978,0,0,2,5
1473,3254,0.183133648924853,Graduation,Married,0.741056117934494,1,0,10/14/2013,0.548785467436983,0.306262915594354,1.09891253918237,0.319278599300243,1.19879913624881,1.47650010007002,0.172140513388793,-0.685886624912698,0.329426803992491,0.457817001553756,-0.550784789734801,-1.36701428771605,0,0,2,3
1474,2004,0.0162081662832705,Graduation,Single,0.812379926896529,0,1,9/18/2013,0.548785467436983,0.936236117814912,0.696544146261267,0.412336900276025,1.63822449618783,0.652682726892687,0.191313838931575,-0.685886624912698,-0.0305322403700359,1.48435362165427,-0.243114483249526,-1.77919789311166,0,0,2,4
1475,6142,-2.1538231080573,Master,Married,0.509820590050328,0,0,8/20/2013,0.548785467436983,0.965951834900788,-0.233932762368777,0.0445350440384101,0.576279876335205,-0.65573310109484,-0.690659136036412,-0.685886624912698,0.329426803992491,0.115638128186918,-0.243114483249526,-1.36701428771605,0,1,3,3
1476,8553,-0.317642798999894,Graduation,Married,-0.316509294817686,1,1,6/23/2013,0.548785467436983,-0.814019618543148,-0.661449179847445,-0.699931363767847,-0.687068033489473,-0.65573310109484,-0.786525763750324,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,2,3
1477,9805,-1.31919569484939,Master,Together,0.154036904965867,0,1,6/20/2013,0.548785467436983,0.0477361769472383,0.545655998915854,-0.150444253244181,0.0269981764114319,1.08882133622186,0.0762738856748809,0.86706422394624,0.689385848355018,-0.22654074517992,1.29523704917685,-0.54264707692484,0,0,3,5
1478,849,-1.31919569484939,Master,Together,0.154036904965867,0,1,6/20/2013,0.548785467436983,0.0477361769472383,0.545655998915854,-0.150444253244181,0.0269981764114319,1.08882133622186,0.0762738856748809,0.86706422394624,0.689385848355018,-0.22654074517992,1.29523704917685,-0.54264707692484,0,0,3,5
1479,1606,0.183133648924853,Graduation,Together,-0.543647582142404,1,0,5/15/2013,0.548785467436983,-0.894252054675012,-0.636301155289877,-0.704362711433361,-0.613830473499637,-0.583043332873311,-0.786525763750324,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,1.10608734465758,0,0,2,5
1480,125,-0.901881988245431,2n Cycle,Together,0.0328699657029785,1,1,5/15/2013,0.548785467436983,-0.264278852454453,-0.485413007944464,-0.593579019795525,-0.632139863497096,-0.65573310109484,-0.594792508322501,1.9023647898522,0.329426803992491,-0.568719618546757,-0.243114483249526,0.693903739261978,0,0,0,5
1481,9305,0.600447355528808,2n Cycle,Single,1.09123095914631,0,0,12/5/2013,0.548785467436983,0.0209920315699505,-0.00760054135065806,2.09624901317113,2.60862216605317,0.240774040304021,1.47592665029799,-0.685886624912698,-0.0305322403700359,2.16871136838794,2.21824796863268,-1.36701428771605,0,0,0,4
1482,4706,-0.234180057679103,Graduation,Single,-0.698228910433797,0,1,4/27/2013,0.548785467436983,-0.816991190251735,-0.661449179847445,-0.717656754429901,-0.687068033489473,-0.631503178354331,-0.748179112664759,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,2,4
1483,4437,-0.568031022962267,Graduation,Married,0.51948689544786,1,1,4/24/2013,0.548785467436983,-0.57035073843897,-0.510561032502033,-0.332129507530232,-0.632139863497096,-0.437663796430252,-0.115459369752942,-0.168236341959718,-0.390491284732563,-0.22654074517992,-0.243114483249526,-0.54264707692484,0,0,2,3
1484,3081,0.76737283817039,PhD,Married,-0.447223202374433,1,0,4/22/2013,0.548785467436983,-0.882365767840661,-0.611153130732308,-0.713225406764388,-0.650449253494555,-0.65573310109484,-0.786525763750324,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.693903739261978,0,0,4,3
1485,3536,-0.734956505603849,Graduation,Together,-1.29348238355588,0,1,3/24/2013,0.548785467436983,-0.882365767840661,-0.384820909714189,-0.726519449760928,-0.503974133514882,-0.558813410132801,-0.460579229523024,-0.168236341959718,-1.11040937345762,-0.568719618546757,-0.858455096220076,-0.130463471529234,0,0,2,5
1486,8686,0.850835579491181,Basic,Together,-1.13500270987783,1,0,8/1/2013,0.548785467436983,-0.888308911257836,-0.0830446150233643,-0.673343277774767,-0.687068033489473,-0.219594491765665,-0.575619182779718,-0.168236341959718,-0.75045032909509,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,1,5
1487,9707,0.0162081662832705,PhD,Married,0.117559530276415,0,1,11/23/2012,0.548785467436983,2.37447682477128,-0.661449179847445,-0.540402847809364,-0.687068033489473,-0.65573310109484,-0.192152671924072,0.349413940993261,-0.0305322403700359,-0.22654074517992,1.60290735566213,1.10608734465758,0,0,4,3
1488,10872,0.0162081662832705,PhD,Married,0.117559530276415,0,1,11/23/2012,0.548785467436983,2.37447682477128,-0.661449179847445,-0.540402847809364,-0.687068033489473,-0.65573310109484,-0.192152671924072,0.349413940993261,-0.0305322403700359,-0.22654074517992,1.60290735566213,1.10608734465758,0,0,4,3
1489,9058,-1.1522702122078,Graduation,Widow,1.09564643198222,0,0,9/23/2012,0.548785467436983,2.24669924130202,-0.133340664138502,1.60880076996465,-0.101167553570782,-0.65573310109484,3.45077918120457,-0.685886624912698,0.329426803992491,2.85306911512162,-0.243114483249526,-0.954830682320446,1,0,2,6
1490,4640,-0.150717316358312,Graduation,Divorced,0.731548928675193,0,1,9/21/2012,0.548785467436983,0.763884958716835,1.4761329075459,0.0179469580453295,-0.229333283552996,2.32454739598786,1.34171337149851,-0.168236341959718,-0.0305322403700359,1.48435362165427,2.21824796863268,-1.36701428771605,0,0,2,2
1491,2525,0.433521872887226,PhD,Married,-0.550807808362798,0,0,9/14/2012,0.548785467436983,-0.448516298386881,0.948024391836954,-0.194757729899316,1.43682120621578,0.894981954297784,-0.575619182779718,-0.168236341959718,0.329426803992491,-0.22654074517992,0.987566742691576,0.281720133866372,1,0,4,3
1492,9503,0.934298320811972,Graduation,Single,-0.962083246655313,0,0,8/29/2012,0.548785467436983,-0.78727547316586,0.168435630552323,-0.163738296240721,0.0636169564063501,-0.0257551098415865,-0.000419416496248391,-0.168236341959718,0.329426803992491,-0.568719618546757,-0.243114483249526,1.10608734465758,0,0,2,4
1493,10704,0.0162081662832705,Graduation,Single,0.101289905142298,0,1,8/21/2012,0.548785467436983,0.297348200468592,-0.661449179847445,-0.332129507530232,-0.174405113560618,-0.00152518710107675,1.87856648669642,-0.168236341959718,0.689385848355018,-0.22654074517992,0.987566742691576,-0.54264707692484,0,0,2,4
1494,2669,2.01931395798226,Graduation,Single,0.876583288672727,0,0,4/5/2014,0.583320639429084,0.211172620919553,3.161050552903,0.744687975189533,1.01570523627422,1.54918986829155,0.708993628586698,-0.685886624912698,0.329426803992491,0.457817001553756,0.0645558232357498,-1.36701428771605,0,0,2,4
1495,10037,2.01931395798226,Graduation,Single,0.876583288672727,0,0,4/5/2014,0.583320639429084,0.211172620919553,3.161050552903,0.744687975189533,1.01570523627422,1.54918986829155,0.708993628586698,-0.685886624912698,0.329426803992491,0.457817001553756,0.0645558232357498,-1.36701428771605,0,0,2,4
1496,5680,1.26814928609514,2n Cycle,Married,-0.659245456567208,1,0,4/22/2014,0.583320639429084,-0.873451052714899,-0.56085708161717,-0.708794059098874,-0.687068033489473,-0.510353564651782,-0.786525763750324,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,0,3
1497,3726,1.43507476873672,PhD,Together,-0.713504059703971,1,0,2/16/2014,0.583320639429084,-0.891280482966424,-0.636301155289877,-0.699931363767847,-0.632139863497096,-0.65573310109484,-0.844045740378671,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,1.10608734465758,0,0,4,5
1498,4548,1.01776106213276,Graduation,Single,-0.409313782440903,1,1,11/23/2013,0.583320639429084,-0.834820620503261,-0.56085708161717,-0.695500016102334,-0.687068033489473,-0.607273255613821,-0.556445857236936,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.54264707692484,0,0,2,4
1499,4599,0.600447355528808,Master,Married,-0.102458309862466,0,2,4/11/2013,0.583320639429084,0.318149202428704,-0.661449179847445,-0.624598453454119,-0.687068033489473,-0.65573310109484,-0.441405903980242,1.9023647898522,1.04934489271755,-0.568719618546757,0.372226129721025,0.693903739261978,0,0,3,3
1500,879,0.600447355528808,Master,Married,-0.102458309862466,0,2,4/11/2013,0.583320639429084,0.318149202428704,-0.661449179847445,-0.624598453454119,-0.687068033489473,-0.65573310109484,-0.441405903980242,1.9023647898522,1.04934489271755,-0.568719618546757,0.372226129721025,0.693903739261978,0,0,3,3
1501,7409,0.0996709076040616,Graduation,Together,0.0370069852969839,1,0,10/26/2013,0.583320639429084,-0.276165139288803,-0.611153130732308,-0.606873062792065,-0.558902303507259,-0.486123641911272,-0.652312484950848,-0.168236341959718,-0.0305322403700359,-0.568719618546757,0.0645558232357498,-0.130463471529234,0,0,2,5
1502,1964,-1.48612117749097,Graduation,Together,1.36654165732046,0,0,5/9/2013,0.583320639429084,0.422154212229268,2.02938944781241,2.66346151435685,-0.0828581635733227,4.09333175604507,0.172140513388793,-0.685886624912698,0.329426803992491,1.14217474828743,0.0645558232357498,-1.36701428771605,0,0,2,5
1503,0,1.35161202741593,Graduation,Married,0.743641755180747,0,0,4/5/2013,0.583320639429084,-0.192961131448352,-0.409968934271758,1.71515311393698,3.96351702586514,1.45227017732951,0.191313838931575,-0.685886624912698,-0.390491284732563,0.457817001553756,0.987566742691576,-1.77919789311166,0,0,2,3
1504,4860,0.0996709076040616,Graduation,Single,-1.11582921522099,1,0,8/3/2013,0.583320639429084,-0.882365767840661,-0.611153130732308,-0.704362711433361,-0.632139863497096,-0.607273255613821,-0.786525763750324,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,2,4
1505,425,1.35161202741593,Graduation,Married,0.123327490287288,2,0,2/19/2013,0.583320639429084,0.208201049210965,0.948024391836954,-0.22577716355791,0.850920726297092,-0.0499850325820963,0.383047094359398,0.349413940993261,0.689385848355018,-0.22654074517992,1.60290735566213,-0.130463471529234,0,0,2,3
1506,9500,-0.81841924692464,Graduation,Married,0.23295850952843,0,1,1/25/2013,0.583320639429084,-0.246449422202928,1.9539453741397,0.0090842627143026,1.18048974625136,1.23420087266492,0.766513605215045,0.349413940993261,1.7692629814426,-0.22654074517992,0.679896436206301,0.693903739261978,0,1,2,3
1507,3074,1.26814928609514,PhD,Married,0.731389812536962,0,0,10/15/2012,0.583320639429084,2.71620757125885,2.02938944781241,0.607316197558617,-0.265952063547914,2.80914585079806,-0.211325997466854,-0.685886624912698,0.329426803992491,1.82653249502111,-0.550784789734801,0.281720133866372,1,0,4,3
1508,5140,1.35161202741593,PhD,Married,0.481259243237868,1,0,8/24/2012,0.583320639429084,2.20806880909038,-0.661449179847445,-0.119424819585587,0.539661096340287,0.265003963044531,2.08947306766703,-0.168236341959718,-0.0305322403700359,0.115638128186918,1.9105776621474,1.10608734465758,0,0,4,3
1509,2611,-0.81841924692464,Master,Together,1.20607303191452,0,0,1/8/2012,0.583320639429084,2.6805487107558,0.721692170818835,1.23213621839601,2.38890948608366,-0.219594491765665,-0.498925880608589,-0.685886624912698,-0.75045032909509,0.457817001553756,1.9105776621474,-1.77919789311166,0,0,3,5
1510,916,0.266596390245644,PhD,Single,-0.422162410603054,1,1,9/5/2014,0.617855811421185,-0.843735335629023,-0.586005106174739,-0.722088102095415,-0.650449253494555,-0.65573310109484,-0.805699089293106,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.954830682320446,0,0,4,4
1511,10413,1.26814928609514,Graduation,Married,0.808044012129734,0,0,4/25/2014,0.617855811421185,-0.0889561216477885,1.42583685843076,0.217357602993434,2.07764985612685,2.76068600531704,3.45077918120457,-0.685886624912698,-0.0305322403700359,1.14217474828743,1.9105776621474,-1.77919789311166,0,0,2,3
